timestamp,x,y,z,mag,lat,long,tipo
2026-02-10T08:08:28.376365,-0.0939,-0.1110,0.1705,0.1338,0.0,0.0,STREAM
2026-02-10T08:08:28.570538,-0.1536,-0.0365,0.0823,0.1309,0.0,0.0,STREAM
2026-02-10T08:08:28.763982,0.0223,-0.1205,-0.0329,0.1246,0.0,0.0,STREAM
2026-02-10T08:08:28.957970,-0.0275,-0.1033,-0.0467,0.1211,0.0,0.0,STREAM
2026-02-10T08:08:29.152378,0.0154,-0.0744,-0.0278,0.1122,0.0,0.0,STREAM
2026-02-10T08:08:29.346170,0.0323,-0.0230,0.0188,0.0970,0.0,0.0,STREAM
2026-02-10T08:08:29.540961,0.0851,-0.0799,-0.0153,0.0913,0.0,0.0,STREAM
2026-02-10T08:08:29.732760,0.0464,-0.0865,-0.0829,0.0908,0.0,0.0,STREAM
2026-02-10T08:08:29.926557,0.1360,-0.0775,0.0779,0.0897,0.0,0.0,STREAM
2026-02-10T08:08:30.121738,0.1485,-0.0998,0.0217,0.0972,0.0,0.0,STREAM
2026-02-10T08:08:30.315335,0.1602,-0.1164,-0.1300,0.1101,0.0,0.0,STREAM
2026-02-10T08:08:30.508606,0.0794,-0.1321,-0.0417,0.1174,0.0,0.0,STREAM
2026-02-10T08:08:30.701391,0.0527,-0.1569,-0.0652,0.1256,0.0,0.0,STREAM
2026-02-10T08:08:30.895402,0.0301,-0.1281,-0.3286,0.1429,0.0,0.0,STREAM
2026-02-10T08:08:31.087638,-0.0263,-0.1757,-0.2714,0.1634,0.0,0.0,STREAM
2026-02-10T08:08:31.283415,0.0043,-0.1970,-0.3197,0.1920,0.0,0.0,STREAM
2026-02-10T08:08:31.474725,0.0012,-0.1870,-0.0157,0.1852,0.0,0.0,STREAM
2026-02-10T08:08:31.668679,-0.0188,-0.1464,-0.0350,0.1773,0.0,0.0,STREAM
2026-02-10T08:08:31.864468,0.0184,-0.1604,0.0628,0.1661,0.0,0.0,STREAM
2026-02-10T08:08:32.058274,-0.0329,-0.1654,0.0883,0.1577,0.0,0.0,STREAM
2026-02-10T08:08:32.251735,-0.0493,-0.0878,-0.0157,0.1467,0.0,0.0,STREAM
2026-02-10T08:08:32.444580,-0.0131,-0.1170,0.1378,0.1368,0.0,0.0,STREAM
2026-02-10T08:08:32.639240,0.0223,-0.1526,0.4039,0.1445,0.0,0.0,STREAM
2026-02-10T08:08:32.832327,-0.1144,-0.0878,0.3590,0.1592,0.0,0.0,STREAM
2026-02-10T08:08:33.024262,-0.0922,-0.0057,0.1271,0.1493,0.0,0.0,STREAM
2026-02-10T08:08:33.220594,-0.1026,0.0352,0.0509,0.1316,0.0,0.0,STREAM
2026-02-10T08:08:33.415920,-0.0821,0.0079,-0.0384,0.1114,0.0,0.0,STREAM
2026-02-10T08:08:33.605769,-0.0455,0.0557,-0.0707,0.0858,0.0,0.0,STREAM
2026-02-10T08:08:33.800643,0.0041,0.0136,-0.0597,0.0665,0.0,0.0,STREAM
2026-02-10T08:08:33.996054,-0.0021,-0.0033,-0.0133,0.0561,0.0,0.0,STREAM
2026-02-10T08:08:34.188519,-0.1149,-0.0069,-0.1868,0.0558,0.0,0.0,STREAM
2026-02-10T08:08:34.383278,-0.0469,-0.0439,0.0999,0.0576,0.0,0.0,STREAM
2026-02-10T08:08:34.574474,-0.1706,-0.0191,0.1696,0.0789,0.0,0.0,STREAM
2026-02-10T08:08:34.769576,-0.0753,0.0171,0.1426,0.0860,0.0,0.0,STREAM
2026-02-10T08:08:34.960169,-0.0757,0.0094,0.1298,0.0933,0.0,0.0,STREAM
2026-02-10T08:08:35.157405,-0.0290,-0.0186,-0.0813,0.0759,0.0,0.0,STREAM
2026-02-10T08:08:35.350101,-0.0496,-0.0012,0.0045,0.0710,0.0,0.0,STREAM
2026-02-10T08:08:38.256866,0.0560,0.1063,0.1686,0.1037,0.0,0.0,STREAM
2026-02-10T08:08:38.449955,0.0173,0.1222,-0.0320,0.0844,0.0,0.0,STREAM
2026-02-10T08:08:38.645025,-0.0070,0.0646,-0.2314,0.0420,0.0,0.0,STREAM
2026-02-10T08:08:38.835823,0.0127,0.0586,-0.0667,0.0341,0.0,0.0,STREAM
2026-02-10T08:08:39.031241,0.0364,0.0989,0.1874,0.0598,0.0,0.0,STREAM
2026-02-10T08:08:39.224021,0.0169,0.0853,0.0785,0.0683,0.0,0.0,STREAM
2026-02-10T08:08:39.418497,0.0010,0.0365,-0.0178,0.0599,0.0,0.0,STREAM
2026-02-10T08:08:39.613849,-0.0531,0.0483,0.2166,0.0802,0.0,0.0,STREAM
2026-02-10T08:08:39.805101,-0.0309,0.1092,0.0468,0.0838,0.0,0.0,STREAM
2026-02-10T08:08:39.999077,-0.0141,0.0993,-0.1996,0.0659,0.0,0.0,STREAM
2026-02-10T08:08:40.194709,-0.0416,0.0767,-0.3173,0.0698,0.0,0.0,STREAM
2026-02-10T08:08:40.578743,-0.0891,0.1490,-0.1911,0.1135,0.0,0.0,STREAM
2026-02-10T08:08:40.774675,-0.0680,0.1163,-0.2084,0.1315,0.0,0.0,STREAM
2026-02-10T08:08:40.968937,-0.0551,0.1219,-0.0625,0.1332,0.0,0.0,STREAM
2026-02-10T08:08:41.162706,-0.0705,0.1451,-0.0504,0.1371,0.0,0.0,STREAM
2026-02-10T08:08:41.354213,-0.0854,0.1727,-0.0798,0.1472,0.0,0.0,STREAM
2026-02-10T08:08:41.549485,-0.0693,0.1624,-0.0787,0.1539,0.0,0.0,STREAM
2026-02-10T08:08:41.745030,-0.0663,0.1943,0.0913,0.1527,0.0,0.0,STREAM
2026-02-10T08:08:41.937632,-0.0952,0.2635,0.0829,0.1669,0.0,0.0,STREAM
2026-02-10T08:08:42.131008,-0.0449,0.2848,0.1226,0.1818,0.0,0.0,STREAM
2026-02-10T08:08:42.325527,0.0235,0.3138,0.0911,0.1987,0.0,0.0,STREAM
2026-02-10T08:08:42.519980,-0.0620,0.2937,0.0137,0.2140,0.0,0.0,STREAM
2026-02-10T08:08:42.710074,-0.0418,0.3196,-0.0344,0.2300,0.0,0.0,STREAM
2026-02-10T08:08:42.905837,-0.0608,0.3107,-0.0033,0.2429,0.0,0.0,STREAM
2026-02-10T08:08:43.098970,-0.0852,0.3327,0.1238,0.2586,0.0,0.0,STREAM
2026-02-10T08:08:43.291398,-0.0364,0.3346,0.1173,0.2716,0.0,0.0,STREAM
2026-02-10T08:08:43.486522,-0.0099,0.3358,0.0296,0.2809,0.0,0.0,STREAM
2026-02-10T08:08:43.679941,-0.0030,0.3043,-0.0612,0.2829,0.0,0.0,STREAM
2026-02-10T08:08:43.874017,-0.0143,0.2164,-0.0712,0.2724,0.0,0.0,STREAM
2026-02-10T08:08:44.067505,-0.0197,0.1200,-0.0090,0.2498,0.0,0.0,STREAM
2026-02-10T08:08:44.262073,0.0200,0.1173,-0.0532,0.2295,0.0,0.0,STREAM
2026-02-10T08:08:44.455244,0.0333,0.1641,-0.0291,0.2192,0.0,0.0,STREAM
2026-02-10T08:08:44.649153,0.0677,0.1257,-0.0308,0.2049,0.0,0.0,STREAM
2026-02-10T08:08:44.842431,0.0438,0.0904,-0.1676,0.1908,0.0,0.0,STREAM
2026-02-10T08:08:45.036069,0.0849,0.1366,-0.1444,0.1878,0.0,0.0,STREAM
2026-02-10T08:08:45.232706,0.0864,0.1115,-0.1695,0.1851,0.0,0.0,STREAM
2026-02-10T08:08:45.424404,0.1020,0.0988,-0.3297,0.1961,0.0,0.0,STREAM
2026-02-10T08:08:45.616395,0.1079,0.1283,-0.2605,0.2083,0.0,0.0,STREAM
2026-02-10T08:08:45.809491,0.1151,0.1602,-0.1234,0.2107,0.0,0.0,STREAM
2026-02-10T08:08:46.004339,0.1383,0.1603,-0.1334,0.2152,0.0,0.0,STREAM
2026-02-10T08:08:46.198743,0.1554,0.0825,-0.1223,0.2113,0.0,0.0,STREAM
2026-02-10T08:08:46.393318,0.1524,0.0838,-0.0283,0.2005,0.0,0.0,STREAM
2026-02-10T08:08:46.585773,0.1474,0.1381,-0.0223,0.1973,0.0,0.0,STREAM
2026-02-10T08:08:46.781433,0.0876,0.0716,0.0030,0.1819,0.0,0.0,STREAM
2026-02-10T08:08:46.975126,0.0984,0.0356,-0.0601,0.1708,0.0,0.0,STREAM
2026-02-10T08:08:47.167099,0.0723,0.0576,-0.0136,0.1582,0.0,0.0,STREAM
2026-02-10T08:08:47.360864,0.1049,0.0373,-0.0522,0.1514,0.0,0.0,STREAM
2026-02-10T08:08:47.555129,0.0684,-0.0039,-0.2267,0.1528,0.0,0.0,STREAM
2026-02-10T08:08:47.746517,0.0862,-0.0484,-0.1579,0.1497,0.0,0.0,STREAM
2026-02-10T08:08:47.941967,0.0839,-0.1093,-0.1909,0.1506,0.0,0.0,STREAM
2026-02-10T08:08:48.136912,0.0205,-0.1485,-0.1231,0.1414,0.0,0.0,STREAM
2026-02-10T08:08:48.330202,0.0208,-0.1705,0.0359,0.1190,0.0,0.0,STREAM
2026-02-10T08:08:48.524041,-0.0164,-0.2032,0.1719,0.0918,0.0,0.0,STREAM
2026-02-10T08:08:48.715497,-0.0076,-0.2681,0.0120,0.1032,0.0,0.0,STREAM
2026-02-10T08:08:48.910550,-0.0131,-0.2394,-0.1338,0.1249,0.0,0.0,STREAM
2026-02-10T08:08:49.104924,-0.1033,-0.2031,0.0753,0.1258,0.0,0.0,STREAM
2026-02-10T08:08:49.296277,-0.1115,-0.2571,0.0349,0.1421,0.0,0.0,STREAM
2026-02-10T08:08:49.490349,-0.1588,-0.2370,0.2138,0.1565,0.0,0.0,STREAM
2026-02-10T08:08:49.685347,0.0049,-0.0721,0.1124,0.1455,0.0,0.0,STREAM
2026-02-10T08:08:49.879728,0.0067,-0.0802,-0.0690,0.1341,0.0,0.0,STREAM
2026-02-10T08:08:50.074553,0.0400,-0.0841,-0.0416,0.1256,0.0,0.0,STREAM
2026-02-10T08:08:50.266219,0.0275,-0.0348,0.0818,0.1128,0.0,0.0,STREAM
2026-02-10T08:08:50.460065,-0.0185,-0.0449,0.0206,0.1031,0.0,0.0,STREAM
2026-02-10T08:08:50.655163,-0.0328,-0.1415,0.1129,0.1122,0.0,0.0,STREAM
2026-02-10T08:08:50.846715,-0.0493,-0.1942,0.1120,0.1288,0.0,0.0,STREAM
2026-02-10T08:08:51.041164,-0.0586,-0.1843,0.2775,0.1532,0.0,0.0,STREAM
2026-02-10T08:08:51.235483,-0.0212,-0.1748,0.2440,0.1725,0.0,0.0,STREAM
2026-02-10T08:08:51.428787,-0.0283,-0.2056,0.2363,0.1930,0.0,0.0,STREAM
2026-02-10T08:08:51.623856,-0.0656,-0.2536,0.2691,0.2200,0.0,0.0,STREAM
2026-02-10T08:08:51.814986,-0.0720,-0.2285,0.4301,0.2576,0.0,0.0,STREAM
2026-02-10T08:08:52.006289,-0.0508,-0.2163,0.1292,0.2561,0.0,0.0,STREAM
2026-02-10T08:08:52.201707,-0.0769,-0.2662,0.0643,0.2551,0.0,0.0,STREAM
2026-02-10T08:08:52.395168,-0.1252,-0.2281,0.0744,0.2536,0.0,0.0,STREAM
2026-02-10T08:08:52.589230,-0.0335,-0.2113,0.0270,0.2443,0.0,0.0,STREAM
2026-02-10T08:08:52.784586,-0.0675,-0.2216,0.2247,0.2552,0.0,0.0,STREAM
2026-02-10T08:08:52.975848,-0.0716,-0.2110,0.0071,0.2457,0.0,0.0,STREAM
2026-02-10T08:08:53.173707,-0.1105,-0.2017,-0.0281,0.2368,0.0,0.0,STREAM
2026-02-10T08:08:53.363087,-0.0477,-0.1365,0.0858,0.2264,0.0,0.0,STREAM
2026-02-10T08:08:53.560551,-0.0732,-0.1423,0.1758,0.2257,0.0,0.0,STREAM
2026-02-10T08:08:53.753034,-0.0506,-0.0964,0.1706,0.2189,0.0,0.0,STREAM
2026-02-10T08:08:53.946970,-0.0277,-0.1033,0.0402,0.2028,0.0,0.0,STREAM
2026-02-10T08:08:54.141144,0.0253,-0.0481,0.0553,0.1816,0.0,0.0,STREAM
2026-02-10T08:08:54.334721,0.0388,0.0035,-0.1480,0.1415,0.0,0.0,STREAM
2026-02-10T08:08:54.528333,0.0631,0.0382,0.0419,0.1165,0.0,0.0,STREAM
2026-02-10T08:08:54.722441,0.1263,0.0227,0.0277,0.0973,0.0,0.0,STREAM
2026-02-10T08:08:54.914031,0.1314,-0.0155,-0.1271,0.0792,0.0,0.0,STREAM
2026-02-10T08:08:55.109354,0.0804,0.0261,0.0619,0.0722,0.0,0.0,STREAM
2026-02-10T08:08:55.304851,0.1234,0.0179,-0.0709,0.0661,0.0,0.0,STREAM
2026-02-10T08:08:55.498340,0.0285,-0.1054,0.1034,0.0752,0.0,0.0,STREAM
2026-02-10T08:08:55.688928,0.0221,-0.1251,0.1678,0.0913,0.0,0.0,STREAM
2026-02-10T08:08:55.883883,0.0469,-0.1301,0.1901,0.1111,0.0,0.0,STREAM
2026-02-10T08:08:56.077430,0.0794,-0.1372,0.1592,0.1280,0.0,0.0,STREAM
2026-02-10T08:08:56.270998,0.0649,-0.0881,0.1533,0.1364,0.0,0.0,STREAM
2026-02-10T08:08:56.464502,0.0650,0.0323,0.0256,0.1197,0.0,0.0,STREAM
2026-02-10T08:08:56.659731,0.0341,0.0508,-0.0180,0.0981,0.0,0.0,STREAM
2026-02-10T08:08:56.853130,0.1145,0.0150,-0.0565,0.0870,0.0,0.0,STREAM
2026-02-10T08:08:57.048983,0.0764,0.0284,-0.0793,0.0749,0.0,0.0,STREAM
2026-02-10T08:08:57.238889,-0.0284,0.0195,-0.0377,0.0567,0.0,0.0,STREAM
2026-02-10T08:08:57.434150,0.0650,0.0005,-0.0857,0.0541,0.0,0.0,STREAM
2026-02-10T08:08:57.628323,0.1112,-0.0613,-0.0688,0.0651,0.0,0.0,STREAM
2026-02-10T08:08:57.824091,0.0917,-0.1198,0.2825,0.0841,0.0,0.0,STREAM
2026-02-10T08:08:58.014701,0.0845,-0.0594,0.2892,0.1093,0.0,0.0,STREAM
2026-02-10T08:08:58.206662,0.1141,-0.1561,0.3399,0.1490,0.0,0.0,STREAM
2026-02-10T08:08:58.403372,0.0008,-0.1019,0.4985,0.1949,0.0,0.0,STREAM
2026-02-10T08:08:58.594752,-0.0053,-0.0529,0.0967,0.1810,0.0,0.0,STREAM
2026-02-10T08:08:58.789646,0.0150,-0.1150,0.0745,0.1710,0.0,0.0,STREAM
2026-02-10T08:08:58.983639,-0.0058,-0.0594,0.1113,0.1634,0.0,0.0,STREAM
2026-02-10T08:08:59.177835,0.0113,-0.0922,0.1809,0.1689,0.0,0.0,STREAM
2026-02-10T08:08:59.370728,0.0000,-0.0860,-0.0483,0.1436,0.0,0.0,STREAM
2026-02-10T08:08:59.563118,-0.0121,-0.1230,-0.1332,0.1177,0.0,0.0,STREAM
2026-02-10T08:08:59.758422,0.0559,-0.1148,0.0618,0.1204,0.0,0.0,STREAM
2026-02-10T08:08:59.954011,0.0875,-0.1604,0.0384,0.1273,0.0,0.0,STREAM
2026-02-10T08:09:00.144670,0.0271,-0.1374,0.0552,0.1301,0.0,0.0,STREAM
2026-02-10T08:09:00.340034,0.0683,-0.0913,-0.0862,0.1192,0.0,0.0,STREAM
2026-02-10T08:09:00.533938,-0.0094,-0.1277,-0.0294,0.1163,0.0,0.0,STREAM
2026-02-10T08:09:00.725637,0.0234,-0.1243,-0.1008,0.1141,0.0,0.0,STREAM
2026-02-10T08:09:00.922466,0.0771,-0.1423,-0.1334,0.1203,0.0,0.0,STREAM
2026-02-10T08:09:01.113970,0.1115,-0.1571,-0.1112,0.1321,0.0,0.0,STREAM
2026-02-10T08:09:01.308085,0.0460,-0.1683,-0.0690,0.1398,0.0,0.0,STREAM
2026-02-10T08:09:01.501853,0.0299,-0.1294,-0.1073,0.1420,0.0,0.0,STREAM
2026-02-10T08:09:01.693969,-0.0010,-0.1093,-0.1648,0.1441,0.0,0.0,STREAM
2026-02-10T08:09:01.889694,0.0305,-0.1483,-0.1885,0.1557,0.0,0.0,STREAM
2026-02-10T08:09:02.081688,0.0172,-0.2027,-0.1891,0.1728,0.0,0.0,STREAM
2026-02-10T08:09:02.276922,0.0073,-0.2260,-0.0488,0.1791,0.0,0.0,STREAM
2026-02-10T08:09:02.472479,-0.0186,-0.1575,0.1011,0.1663,0.0,0.0,STREAM
2026-02-10T08:09:02.663248,-0.0262,-0.0841,-0.0755,0.1568,0.0,0.0,STREAM
2026-02-10T08:09:02.856242,-0.0731,-0.0536,0.0057,0.1397,0.0,0.0,STREAM
2026-02-10T08:09:03.051756,0.0779,-0.0015,-0.0568,0.1232,0.0,0.0,STREAM
2026-02-10T08:09:03.244732,0.1097,0.0549,-0.0160,0.1018,0.0,0.0,STREAM
2026-02-10T08:09:03.439968,0.0282,0.1079,-0.2185,0.0966,0.0,0.0,STREAM
2026-02-10T08:09:03.631216,-0.0137,0.1699,-0.3682,0.1215,0.0,0.0,STREAM
2026-02-10T08:09:03.827231,0.1147,0.2068,-0.2403,0.1409,0.0,0.0,STREAM
2026-02-10T08:09:04.021989,0.1706,0.2372,-0.3467,0.1824,0.0,0.0,STREAM
2026-02-10T08:09:04.212181,0.1775,0.1990,-0.5043,0.2403,0.0,0.0,STREAM
2026-02-10T08:09:04.405536,0.1978,0.1046,-0.2655,0.2545,0.0,0.0,STREAM
2026-02-10T08:09:04.601343,0.1308,0.1420,-0.1696,0.2526,0.0,0.0,STREAM
2026-02-10T08:09:04.793421,0.1949,0.1449,-0.1820,0.2573,0.0,0.0,STREAM
2026-02-10T08:09:04.989736,0.1799,0.1589,-0.1266,0.2555,0.0,0.0,STREAM
2026-02-10T08:09:05.182360,0.2283,0.1551,-0.1007,0.2559,0.0,0.0,STREAM
2026-02-10T08:09:05.378314,0.1861,0.1776,-0.0833,0.2539,0.0,0.0,STREAM
2026-02-10T08:09:05.569581,0.1076,0.2063,-0.1397,0.2542,0.0,0.0,STREAM
2026-02-10T08:09:05.763797,0.0821,0.1882,-0.2253,0.2600,0.0,0.0,STREAM
2026-02-10T08:09:05.959126,0.1248,0.1170,-0.1116,0.2513,0.0,0.0,STREAM
2026-02-10T08:09:06.152301,0.1010,0.0755,-0.0568,0.2333,0.0,0.0,STREAM
2026-02-10T08:09:06.344600,0.1662,0.0814,-0.0683,0.2254,0.0,0.0,STREAM
2026-02-10T08:09:06.539751,0.1935,0.0919,0.2119,0.2019,0.0,0.0,STREAM
2026-02-10T08:09:06.730606,0.1356,0.1742,0.2338,0.1920,0.0,0.0,STREAM
2026-02-10T08:09:06.927042,0.0842,0.1772,0.1273,0.1881,0.0,0.0,STREAM
2026-02-10T08:09:07.119835,0.1187,0.1950,0.0456,0.1931,0.0,0.0,STREAM
2026-02-10T08:09:07.312149,0.1279,0.2155,0.0617,0.2012,0.0,0.0,STREAM
2026-02-10T08:09:07.508479,0.0649,0.2176,-0.0567,0.2026,0.0,0.0,STREAM
2026-02-10T08:09:07.699828,-0.0768,0.1998,-0.0279,0.1915,0.0,0.0,STREAM
2026-02-10T08:09:07.895947,-0.0578,0.2400,-0.0942,0.1930,0.0,0.0,STREAM
2026-02-10T08:09:08.086997,-0.0562,0.2009,-0.1166,0.1923,0.0,0.0,STREAM
2026-02-10T08:09:08.282092,-0.0238,0.1704,-0.0842,0.1895,0.0,0.0,STREAM
2026-02-10T08:09:08.475907,-0.0888,0.1103,-0.0076,0.1752,0.0,0.0,STREAM
2026-02-10T08:09:08.669461,-0.0451,0.0495,0.0654,0.1539,0.0,0.0,STREAM
2026-02-10T08:09:08.862993,-0.1343,0.0396,0.1384,0.1358,0.0,0.0,STREAM
2026-02-10T08:09:09.056861,-0.2287,0.0263,-0.0579,0.1271,0.0,0.0,STREAM
2026-02-10T08:09:09.251672,-0.2137,0.0065,0.0261,0.1236,0.0,0.0,STREAM
2026-02-10T08:09:09.444085,-0.1396,0.0087,0.1203,0.1203,0.0,0.0,STREAM
2026-02-10T08:09:09.638248,-0.2529,-0.0414,0.2656,0.1374,0.0,0.0,STREAM
2026-02-10T08:09:09.831960,-0.2631,-0.0222,0.1492,0.1565,0.0,0.0,STREAM
2026-02-10T08:09:10.027180,-0.1836,-0.0447,0.2485,0.1723,0.0,0.0,STREAM
2026-02-10T08:09:10.218520,-0.1627,0.0317,0.2331,0.1871,0.0,0.0,STREAM
2026-02-10T08:09:10.413940,-0.0756,0.0992,0.1844,0.1886,0.0,0.0,STREAM
2026-02-10T08:09:10.605083,-0.0258,-0.0004,0.4226,0.2102,0.0,0.0,STREAM
2026-02-10T08:09:10.800308,-0.0943,-0.1447,0.5666,0.2565,0.0,0.0,STREAM
2026-02-10T08:09:10.993681,-0.1044,-0.1620,0.4225,0.2822,0.0,0.0,STREAM
2026-02-10T08:09:11.188453,-0.0595,-0.2005,0.4235,0.3048,0.0,0.0,STREAM
2026-02-10T08:09:11.382368,-0.0682,-0.1961,0.3953,0.3226,0.0,0.0,STREAM
2026-02-10T08:09:11.573485,-0.0814,-0.1350,0.1894,0.3087,0.0,0.0,STREAM
2026-02-10T08:09:11.769842,-0.0635,-0.1091,0.1616,0.2918,0.0,0.0,STREAM
2026-02-10T08:09:11.962756,-0.0671,-0.0969,0.1831,0.2802,0.0,0.0,STREAM
2026-02-10T08:09:12.157843,-0.0889,-0.0596,0.1477,0.2651,0.0,0.0,STREAM
2026-02-10T08:09:12.351791,-0.1528,-0.0051,-0.2049,0.2082,0.0,0.0,STREAM
2026-02-10T08:09:12.543913,-0.1024,-0.0576,-0.3930,0.1467,0.0,0.0,STREAM
2026-02-10T08:09:12.736836,-0.0612,-0.0730,-0.1515,0.1253,0.0,0.0,STREAM
2026-02-10T08:09:12.930359,-0.0731,-0.1080,-0.1915,0.1169,0.0,0.0,STREAM
2026-02-10T08:09:13.125376,-0.0155,-0.1613,-0.0964,0.1171,0.0,0.0,STREAM
2026-02-10T08:09:13.317194,-0.0065,-0.1012,-0.0847,0.1127,0.0,0.0,STREAM
2026-02-10T08:09:13.512399,0.1686,-0.0477,-0.0803,0.0921,0.0,0.0,STREAM
2026-02-10T08:09:13.705934,0.1151,-0.1055,0.0040,0.0891,0.0,0.0,STREAM
2026-02-10T08:09:13.900028,0.1534,-0.0910,-0.1268,0.0952,0.0,0.0,STREAM
2026-02-10T08:09:14.094173,0.1078,-0.0970,-0.2357,0.1140,0.0,0.0,STREAM
2026-02-10T08:09:14.287680,0.1522,-0.1147,-0.0517,0.1218,0.0,0.0,STREAM
2026-02-10T08:09:14.481092,0.1342,-0.0856,-0.0893,0.1286,0.0,0.0,STREAM
2026-02-10T08:09:14.674078,0.1416,-0.1176,-0.2136,0.1495,0.0,0.0,STREAM
2026-02-10T08:09:14.868101,0.1507,-0.0957,0.0163,0.1470,0.0,0.0,STREAM
2026-02-10T08:09:15.062275,0.1492,-0.0843,0.0626,0.1429,0.0,0.0,STREAM
2026-02-10T08:09:15.256589,0.0881,-0.0792,-0.0853,0.1428,0.0,0.0,STREAM
2026-02-10T08:09:15.450693,0.1117,-0.0956,-0.2366,0.1577,0.0,0.0,STREAM
2026-02-10T08:09:15.642042,0.0410,-0.0633,-0.1906,0.1598,0.0,0.0,STREAM
2026-02-10T08:09:15.836910,-0.0056,-0.0376,-0.2141,0.1604,0.0,0.0,STREAM
2026-02-10T08:09:16.031521,-0.0375,-0.0355,-0.1598,0.1550,0.0,0.0,STREAM
2026-02-10T08:09:16.223660,-0.0143,-0.0761,-0.1256,0.1518,0.0,0.0,STREAM
2026-02-10T08:09:16.418148,-0.1070,-0.0538,-0.1845,0.1528,0.0,0.0,STREAM
2026-02-10T08:09:16.612985,-0.0749,0.0233,-0.4220,0.1857,0.0,0.0,STREAM
2026-02-10T08:09:16.805334,-0.0620,0.0595,-0.2395,0.1902,0.0,0.0,STREAM
2026-02-10T08:09:17.000754,-0.1260,0.0779,-0.3512,0.2129,0.0,0.0,STREAM
2026-02-10T08:09:17.193508,-0.0937,0.0203,-0.3514,0.2346,0.0,0.0,STREAM
2026-02-10T08:09:17.386662,-0.1037,-0.0099,-0.0281,0.2063,0.0,0.0,STREAM
2026-02-10T08:09:17.578717,-0.0972,-0.0313,-0.1591,0.2022,0.0,0.0,STREAM
2026-02-10T08:09:17.773832,-0.1400,-0.0077,-0.1829,0.2041,0.0,0.0,STREAM
2026-02-10T08:09:17.968607,-0.1492,-0.0094,-0.1217,0.1985,0.0,0.0,STREAM
2026-02-10T08:09:18.161726,-0.1574,-0.0389,-0.0824,0.1905,0.0,0.0,STREAM
2026-02-10T08:09:18.356543,-0.1338,-0.0596,-0.0211,0.1758,0.0,0.0,STREAM
2026-02-10T08:09:18.548581,-0.1341,-0.0250,-0.1094,0.1747,0.0,0.0,STREAM
2026-02-10T08:09:18.744212,-0.1586,0.0333,-0.1672,0.1820,0.0,0.0,STREAM
2026-02-10T08:09:18.934755,-0.1653,0.1034,-0.1313,0.1850,0.0,0.0,STREAM
2026-02-10T08:09:19.130209,-0.1487,0.0657,-0.0358,0.1765,0.0,0.0,STREAM
2026-02-10T08:09:19.323357,-0.2287,0.0381,-0.1057,0.1862,0.0,0.0,STREAM
2026-02-10T08:09:19.515810,-0.1310,0.0836,0.0215,0.1729,0.0,0.0,STREAM
2026-02-10T08:09:19.709693,-0.1721,0.0924,0.1014,0.1634,0.0,0.0,STREAM
2026-02-10T08:09:19.904980,-0.0880,0.0535,0.0544,0.1493,0.0,0.0,STREAM
2026-02-10T08:09:20.099110,-0.1405,0.1000,-0.0323,0.1518,0.0,0.0,STREAM
2026-02-10T08:09:20.293999,-0.1010,0.0452,0.0281,0.1436,0.0,0.0,STREAM
2026-02-10T08:09:20.484676,-0.0372,0.0674,0.0776,0.1283,0.0,0.0,STREAM
2026-02-10T08:09:20.679595,-0.0190,0.0422,0.1051,0.1130,0.0,0.0,STREAM
2026-02-10T08:09:20.874513,0.0035,0.0426,0.0003,0.0985,0.0,0.0,STREAM
2026-02-10T08:09:21.067653,-0.0014,0.0134,-0.0198,0.0850,0.0,0.0,STREAM
2026-02-10T08:09:21.260969,-0.0042,0.0536,-0.0998,0.0792,0.0,0.0,STREAM
2026-02-10T08:09:21.455532,0.0780,0.0000,0.1150,0.0564,0.0,0.0,STREAM
2026-02-10T08:09:21.649544,0.1076,-0.0232,0.1865,0.0454,0.0,0.0,STREAM
2026-02-10T08:09:21.841248,0.0846,-0.1067,0.3052,0.0713,0.0,0.0,STREAM
2026-02-10T08:09:22.036853,0.0348,-0.1623,0.6092,0.1525,0.0,0.0,STREAM
2026-02-10T08:09:22.229672,0.0011,-0.1169,0.3547,0.1848,0.0,0.0,STREAM
2026-02-10T08:09:22.423186,0.0584,-0.0766,0.1329,0.1792,0.0,0.0,STREAM
2026-02-10T08:09:22.615271,-0.0037,-0.1335,0.2582,0.1947,0.0,0.0,STREAM
2026-02-10T08:09:22.809223,0.0181,-0.0810,0.2323,0.2024,0.0,0.0,STREAM
2026-02-10T08:09:23.003409,0.0496,-0.0984,0.4146,0.2362,0.0,0.0,STREAM
2026-02-10T08:09:23.198990,0.0977,-0.0770,0.2681,0.2438,0.0,0.0,STREAM
2026-02-10T08:09:23.389247,0.0355,-0.0565,0.2530,0.2464,0.0,0.0,STREAM
2026-02-10T08:09:23.582137,0.1194,-0.0449,0.3096,0.2582,0.0,0.0,STREAM
2026-02-10T08:09:23.780412,0.1519,-0.0285,0.2257,0.2572,0.0,0.0,STREAM
2026-02-10T08:09:23.973875,0.2312,-0.0766,0.3943,0.2859,0.0,0.0,STREAM
2026-02-10T08:09:24.166615,0.1609,-0.1042,0.4623,0.3181,0.0,0.0,STREAM
2026-02-10T08:09:24.362210,0.1255,-0.0628,0.2906,0.3186,0.0,0.0,STREAM
2026-02-10T08:09:24.554524,0.1016,-0.0626,0.2247,0.3088,0.0,0.0,STREAM
